FECHA_CORTE;N_SEC;UBIGEO;REG_NAT;DEPARTAMENTO;PROVINCIA;DISTRITO;POB_TOTAL;POB_URBANA;POB_RURAL;QRESIDUOS_MUN;PERIODO;TASA_URBANIZACION;KG_PER_CAPITA
9012023;5109;150723;SIERRA;LIMA;HUAROCHIRI;SAN MATEO DE OTAO;1589;99;1490;22.09;2016;0.062303335431088736;13.901825047199496
9012023;5110;150724;SIERRA;LIMA;HUAROCHIRI;SAN PEDRO DE CASTA;1304;1097;207;244.82;2016;0.8412576687116564;187.74539877300614
9012023;5111;150725;SIERRA;LIMA;HUAROCHIRI;SAN PEDRO DE HUANCAYRE;245;228;17;50.88;2016;0.9306122448979591;207.6734693877551
9012023;5112;150726;SIERRA;LIMA;HUAROCHIRI;SANGALLAYA;568;127;441;28.34;2016;0.22359154929577466;49.894366197183096
9012023;5113;150727;SIERRA;LIMA;HUAROCHIRI;SANTA CRUZ DE COCACHACRA;2489;1882;607;782.89;2016;0.7561269586179189;314.53997589393333
9012023;5114;150728;COSTA;LIMA;HUAROCHIRI;SANTA EULALIA;12036;10857;1179;2943.8;2016;0.9020438683948155;244.58291791292788
9012023;5115;150729;SIERRA;LIMA;HUAROCHIRI;SANTIAGO DE ANCHUCAYA;520;487;33;108.68;2016;0.9365384615384615;209.0
9012023;5116;150730;SIERRA;LIMA;HUAROCHIRI;SANTIAGO DE TUNA;740;593;147;132.34;2016;0.8013513513513514;178.83783783783784
9012023;5117;150731;COSTA;LIMA;HUAROCHIRI;SANTO DOMINGO DE LOS OLLERO;4825;152;4673;36.93;2016;0.03150259067357513;7.653886010362695
9012023;5118;150732;SIERRA;LIMA;HUAROCHIRI;SURCO;1941;1047;894;233.66;2016;0.5394126738794436;120.3812467800103
9012023;5119;150801;COSTA;LIMA;HUAURA;HUACHO;58898;57364;1534;19741.41;2016;0.9739549730041767;335.1796325851472
9012023;5120;150802;COSTA;LIMA;HUAURA;AMBAR;2727;446;2281;108.37;2016;0.16354968830216354;39.73964063072974
9012023;5121;150803;COSTA;LIMA;HUAURA;CALETA DE CARQUIN;6873;6754;119;1373.47;2016;0.9826858722537466;199.8355885348465
9012023;5122;150804;SIERRA;LIMA;HUAURA;CHECRAS;1808;1235;573;267.22;2016;0.683075221238938;147.7986725663717
9012023;5123;150805;COSTA;LIMA;HUAURA;HUALMAY;28790;28760;30;7948.03;2016;0.9989579715178881;276.06912122264674
9012023;5124;150806;COSTA;LIMA;HUAURA;HUAURA;35796;30894;4902;5799.25;2016;0.8630573248407644;162.00832495250867
9012023;5125;150807;SIERRA;LIMA;HUAURA;LEONCIO PRADO;1976;322;1654;71.86;2016;0.16295546558704455;36.3663967611336
9012023;5126;150808;SIERRA;LIMA;HUAURA;PACCHO;2190;1378;812;459.86;2016;0.6292237442922375;209.98173515981736
9012023;5127;150809;SIERRA;LIMA;HUAURA;SANTA LEONOR;1447;916;531;204.43;2016;0.6330338631651693;141.27850725639254
9012023;5128;150810;COSTA;LIMA;HUAURA;SANTA MARIA;34039;30961;3078;8936.59;2016;0.9095743118187961;262.539733834719
9012023;5129;150811;COSTA;LIMA;HUAURA;SAYAN;24324;15311;9013;5189.34;2016;0.6294606150304226;213.34237789837198
9012023;5130;150812;COSTA;LIMA;HUAURA;VEGUETA;22380;16886;5494;4402.42;2016;0.7545129579982127;196.71224307417336
9012023;5131;150901;SIERRA;LIMA;OYON;OYON;14655;10440;4215;2885.17;2016;0.7123848515864892;196.87273967929033
9012023;5132;150902;SIERRA;LIMA;OYON;ANDAJES;1043;631;412;140.82;2016;0.6049856184084372;135.0143815915628
9012023;5133;150903;SIERRA;LIMA;OYON;CAUJUL;1048;471;577;105.11;2016;0.4494274809160305;100.29580152671755
9012023;5134;150904;SIERRA;LIMA;OYON;COCHAMARCA;1616;460;1156;102.66;2016;0.28465346534653463;63.527227722772274
9012023;5135;150905;SIERRA;LIMA;OYON;NAVAN;1204;406;798;90.61;2016;0.3372093023255814;75.25747508305648
9012023;5136;150906;SIERRA;LIMA;OYON;PACHANGARA;3427;2438;989;581.94;2016;0.7114093959731543;169.81032973446162
9012023;5137;151001;SIERRA;LIMA;YAUYOS;YAUYOS;2825;2510;315;287.93;2016;0.8884955752212389;101.9221238938053
9012023;5138;151002;SIERRA;LIMA;YAUYOS;ALIS;1209;158;1051;35.26;2016;0.130686517783292;29.164598842018197
9012023;5139;151003;SIERRA;LIMA;YAUYOS;AYAUCA;2233;718;1515;160.24;2016;0.32154052843708014;71.75996417375728
9012023;5140;151004;SIERRA;LIMA;YAUYOS;AYAVIRI;677;661;16;147.52;2016;0.9763663220088626;217.90251107828655
9012023;5141;151005;SIERRA;LIMA;YAUYOS;AZANGARO;521;168;353;37.49;2016;0.32245681381957775;71.95777351247601
9012023;5142;151006;SIERRA;LIMA;YAUYOS;CACRA;381;126;255;28.12;2016;0.33070866141732286;73.80577427821522
9012023;5143;151007;SIERRA;LIMA;YAUYOS;CARANIA;369;261;108;58.25;2016;0.7073170731707317;157.8590785907859
9012023;5144;151008;SIERRA;LIMA;YAUYOS;CATAHUASI;940;564;376;125.87;2016;0.6;133.90425531914894
9012023;5145;151009;SIERRA;LIMA;YAUYOS;CHOCOS;1204;368;836;82.13;2016;0.30564784053156147;68.21428571428571
9012023;5146;151010;SIERRA;LIMA;YAUYOS;COCHAS;429;384;45;85.7;2016;0.8951048951048951;199.76689976689977
9012023;5147;151011;SIERRA;LIMA;YAUYOS;COLONIA;1291;513;778;114.49;2016;0.39736638264910923;88.68319132455461
9012023;5148;151012;SIERRA;LIMA;YAUYOS;HONGOS;389;332;57;74.09;2016;0.8534704370179949;190.46272493573264
9012023;5149;151013;SIERRA;LIMA;YAUYOS;HUAMPARA;179;169;10;37.72;2016;0.9441340782122905;210.72625698324023
9012023;5150;151014;SIERRA;LIMA;YAUYOS;HUANCAYA;1367;859;508;191.7;2016;0.6283833211411851;140.23408924652523
9012023;5151;151015;SIERRA;LIMA;YAUYOS;HUANGASCAR;555;257;298;57.36;2016;0.46306306306306305;103.35135135135135
9012023;5152;151016;SIERRA;LIMA;YAUYOS;HUANTAN;935;881;54;196.61;2016;0.9422459893048128;210.27807486631016
9012023;5153;151017;SIERRA;LIMA;YAUYOS;HUAÑEC;482;471;11;105.11;2016;0.9771784232365145;218.07053941908714
9012023;5154;151018;SIERRA;LIMA;YAUYOS;LARAOS;737;407;330;90.83;2016;0.5522388059701493;123.24287652645862
9012023;5155;151019;SIERRA;LIMA;YAUYOS;LINCHA;933;240;693;53.56;2016;0.2572347266881029;57.40621650589496
9012023;5156;151020;SIERRA;LIMA;YAUYOS;MADEAN;800;252;548;56.24;2016;0.315;70.3
9012023;5157;151021;SIERRA;LIMA;YAUYOS;MIRAFLORES;445;325;120;72.53;2016;0.7303370786516854;162.98876404494382
9012023;5158;151022;SIERRA;LIMA;YAUYOS;OMAS;566;345;221;76.99;2016;0.6095406360424028;136.02473498233215
9012023;5159;151023;SIERRA;LIMA;YAUYOS;PUTINZA;480;428;52;95.52;2016;0.8916666666666667;199.0
9012023;5160;151024;SIERRA;LIMA;YAUYOS;QUINCHES;962;732;230;163.36;2016;0.760914760914761;169.8128898128898
9012023;5161;151025;SIERRA;LIMA;YAUYOS;QUINOCAY;529;419;110;93.51;2016;0.7920604914933838;176.76748582230624
9012023;5162;151026;SIERRA;LIMA;YAUYOS;SAN JOAQUIN;437;356;81;79.45;2016;0.8146453089244852;181.80778032036613
9012023;5163;151027;SIERRA;LIMA;YAUYOS;SAN PEDRO DE PILAS;366;278;88;62.04;2016;0.7595628415300546;169.50819672131146
9012023;5164;151028;SIERRA;LIMA;YAUYOS;TANTA;502;451;51;100.65;2016;0.898406374501992;200.4980079681275
9012023;5165;151029;SIERRA;LIMA;YAUYOS;TAURIPAMPA;413;274;139;61.15;2016;0.6634382566585957;148.0629539951574
9012023;5166;151030;SIERRA;LIMA;YAUYOS;TOMAS;1131;376;755;83.91;2016;0.33244916003536695;74.19098143236074
9012023;5167;151031;SIERRA;LIMA;YAUYOS;TUPE;644;295;349;65.84;2016;0.4580745341614907;102.2360248447205
9012023;5168;151032;SIERRA;LIMA;YAUYOS;VIÑAC;1863;586;1277;130.78;2016;0.3145464304884595;70.19860440150295
9012023;5169;151033;SIERRA;LIMA;YAUYOS;VITIS;642;616;26;137.47;2016;0.9595015576323987;214.12772585669782
9012023;5170;160101;SELVA;LORETO;MAYNAS;IQUITOS  ;149994;147352;2642;46868.46;2016;0.9823859621051508;312.46889875595025
9012023;5171;160102;SELVA;LORETO;MAYNAS;ALTO NANAY  ;3042;809;2233;243.82;2016;0.26594345825115057;80.15121630506246
9012023;5172;160103;SELVA;LORETO;MAYNAS;FERNANDO LORES;20349;4935;15414;1389.56;2016;0.24251805985552116;68.28640228021032
9012023;5173;160104;SELVA;LORETO;MAYNAS;INDIANA;11237;3152;8085;854.64;2016;0.28050191332206104;76.05588680252737
9012023;5174;160105;SELVA;LORETO;MAYNAS;LAS AMAZONAS;9862;2447;7415;737.49;2016;0.24812411275603327;74.78097748935308
9012023;5175;160106;SELVA;LORETO;MAYNAS;MAZAN;13859;3837;10022;1218.44;2016;0.2768598022945378;87.91687711956129
9012023;5176;160107;SELVA;LORETO;MAYNAS;NAPO;16421;2963;13458;893.01;2016;0.18043968089641313;54.38219353267158
9012023;5177;160108;SELVA;LORETO;MAYNAS;PUNCHANA;92284;83680;8604;25307.22;2016;0.9067660699579558;274.23193619695724
9012023;5178;160110;SELVA;LORETO;MAYNAS;TORRES CAUSANA ;5164;601;4563;181.13;2016;0.11638264910921767;35.07552285050348
9012023;5179;160112;SELVA;LORETO;MAYNAS;BELEN;76342;64158;12184;22748.59;2016;0.8404023997275418;297.9826307930104
9012023;5180;160113;SELVA;LORETO;MAYNAS;SAN JUAN BAUTISTA;157621;136186;21435;46370.36;2016;0.8640092373478153;294.1889722816122
9012023;5181;160201;SELVA;LORETO;ALTO AMAZONAS;YURIMAGUAS;72803;56417;16386;17650.46;2016;0.7749268574097221;242.44138291004492
9012023;5182;160202;SELVA;LORETO;ALTO AMAZONAS;BALSAPUERTO;17666;827;16839;249.25;2016;0.04681308728631269;14.10902298199932
9012023;5183;160205;SELVA;LORETO;ALTO AMAZONAS;JEBEROS;5339;2556;2783;770.34;2016;0.47874133732908786;144.28544671286758
9012023;5184;160206;SELVA;LORETO;ALTO AMAZONAS;LAGUNAS;14385;9038;5347;2527.52;2016;0.6282933611400765;175.70524852276677
9012023;5185;160210;SELVA;LORETO;ALTO AMAZONAS;SANTA CRUZ;4474;861;3613;259.49;2016;0.19244523915958872;57.99955297273134
9012023;5186;160211;SELVA;LORETO;ALTO AMAZONAS;TENIENTE CESAR LOPEZ ROJAS;6637;2155;4482;649.49;2016;0.32469489227060416;97.8589724273015
9012023;5187;160301;SELVA;LORETO;LORETO;NAUTA;30232;17108;13124;5263.15;2016;0.5658904472082561;174.09202169886214
9012023;5188;160302;SELVA;LORETO;LORETO;PARINARI  ;7265;1757;5508;529.53;2016;0.24184445973847213;72.88781830695113
9012023;5189;160303;SELVA;LORETO;LORETO;TIGRE;8506;2557;5949;770.64;2016;0.30061133317658123;90.5995767693393
9012023;5190;160304;SELVA;LORETO;LORETO;TROMPETEROS;10926;5016;5910;1511.75;2016;0.45908841295991215;138.36262127036426
9012023;5191;160305;SELVA;LORETO;LORETO;URARINAS   ;14932;3529;11403;1067.27;2016;0.23633806589874096;71.47535494240557
9012023;5192;160401;SELVA;LORETO;MARISCAL RAMON CASTILLA;RAMON CASTILLA;24480;10277;14203;1821.97;2016;0.419812091503268;74.42687908496733
9012023;5193;160402;SELVA;LORETO;MARISCAL RAMON CASTILLA;PEBAS;17286;4854;12432;1607.19;2016;0.28080527594585214;92.97639708434572
9012023;5194;160403;SELVA;LORETO;MARISCAL RAMON CASTILLA;YAVARI;15912;3595;12317;1083.48;2016;0.225930115635998;68.0920060331825
9012023;5195;160404;SELVA;LORETO;MARISCAL RAMON CASTILLA;SAN PABLO;16306;3415;12891;1068.41;2016;0.2094321108794309;65.52250705261866
9012023;5196;160501;SELVA;LORETO;REQUENA;REQUENA;30452;25845;4607;8759.61;2016;0.848712728228031;287.6530277157494
9012023;5197;160502;SELVA;LORETO;REQUENA;ALTO TAPICHE;2114;853;1261;257.08;2016;0.4035004730368969;121.60832544938503
9012023;5198;160503;SELVA;LORETO;REQUENA;CAPELO;4490;2332;2158;702.83;2016;0.5193763919821827;156.53229398663697
9012023;5199;160504;SELVA;LORETO;REQUENA;EMILIO SAN MARTIN;7531;2444;5087;736.59;2016;0.32452529544549197;97.8077280573629
9012023;5200;160505;SELVA;LORETO;REQUENA;MAQUIA;8404;2982;5422;1072.88;2016;0.354831032841504;127.66301761066158
9012023;5201;160506;SELVA;LORETO;REQUENA;PUINAHUA;6068;1847;4221;556.66;2016;0.3043836519446276;91.73698088332235
9012023;5202;160507;SELVA;LORETO;REQUENA;SAQUENA;4955;1259;3696;379.44;2016;0.25408678102926335;76.57719475277497
9012023;5203;160508;SELVA;LORETO;REQUENA;SOPLIN   ;696;251;445;75.65;2016;0.36063218390804597;108.69252873563218
9012023;5204;160509;SELVA;LORETO;REQUENA;TAPICHE;1223;611;612;184.15;2016;0.49959116925592806;150.57236304170073
9012023;5205;160510;SELVA;LORETO;REQUENA;JENARO HERRERA;5669;3823;1846;916.97;2016;0.6743693773152232;161.7516316810725
9012023;5206;160511;SELVA;LORETO;REQUENA;YAQUERANA   ;3026;849;2177;255.88;2016;0.28056840713813613;84.56047587574355
9012023;5207;160601;SELVA;LORETO;UCAYALI;CONTAMANA;27569;17880;9689;4195.41;2016;0.6485545358917625;152.1785338604955
9012023;5208;160602;SELVA;LORETO;UCAYALI;INAHUAYA;2694;1496;1198;450.87;2016;0.5553080920564217;167.3608017817372
9012023;5209;160603;SELVA;LORETO;UCAYALI;PADRE MARQUEZ;7717;3261;4456;982.82;2016;0.4225735389400026;127.35778152131657
9012023;5210;160604;SELVA;LORETO;UCAYALI;PAMPA HERMOSA;10812;4789;6023;1443.34;2016;0.44293377728449873;133.4942656307806
9012023;5211;160605;SELVA;LORETO;UCAYALI;SARAYACU;16671;6365;10306;1924.96;2016;0.38180073180972945;115.4675784296083
9012023;5212;160606;SELVA;LORETO;UCAYALI;VARGAS GUERRA;8991;6774;2217;1730.76;2016;0.7534200867534201;192.49916583249916
9012023;5213;160701;SELVA;LORETO;DATEM DEL MARAÑON ;BARRANCA;13766;8223;5543;2299.6;2016;0.5973412756065669;167.0492517797472
9012023;5214;160702;SELVA;LORETO;DATEM DEL MARAÑON ;CAHUAPANAS;8451;1021;7430;307.71;2016;0.12081410483966394;36.41107561235357
9012023;5215;160703;SELVA;LORETO;DATEM DEL MARAÑON ;MANSERICHE;10496;2418;8078;728.75;2016;0.2303734756097561;69.4312118902439
9012023;5216;160704;SELVA;LORETO;DATEM DEL MARAÑON ;MORONA;13263;2463;10800;742.31;2016;0.18570459172133003;55.96848375179069
9012023;5217;160705;SELVA;LORETO;DATEM DEL MARAÑON ;PASTAZA;6403;1057;5346;318.56;2016;0.165078869280025;49.75167890051539
9012023;5218;160706;SELVA;LORETO;DATEM DEL MARAÑON ;ANDOAS ;12565;1901;10664;572.93;2016;0.15129327497015518;45.59729407083167
9012023;5219;160801;SELVA;LORETO;PUTUMAYO   ;PUTUMAYO    ;4269;3210;1059;805.09;2016;0.7519325368938862;188.58983368470368
9012023;5220;160802;SELVA;LORETO;PUTUMAYO   ;ROSA PANDURO ;733;341;392;102.77;2016;0.46521145975443384;140.20463847203274
9012023;5221;160803;SELVA;LORETO;PUTUMAYO   ;TENIENTE MANUEL CLAVERO ;5781;690;5091;147.51;2016;0.1193565127140633;25.51634665282823
9012023;5222;160804;SELVA;LORETO;PUTUMAYO   ;YAGUAS ;1231;220;1011;66.3;2016;0.17871649065800163;53.858651502843216
9012023;5223;170101;SELVA;MADRE DE DIOS;TAMBOPATA;TAMBOPATA;80389;75274;5115;20017.51;2016;0.936371891676722;249.00807324385178
9012023;5224;170102;SELVA;MADRE DE DIOS;TAMBOPATA;INAMBARI   ;10348;4617;5731;1047.23;2016;0.4461731735601082;101.20119829918825
9012023;5225;170103;SELVA;MADRE DE DIOS;TAMBOPATA;LAS PIEDRAS  ;5897;2718;3179;595.24;2016;0.4609123283025267;100.93946074275055
9012023;5226;170104;SELVA;MADRE DE DIOS;TAMBOPATA;LABERINTO;5153;3176;1977;645.86;2016;0.6163399961187658;125.33669706966815
9012023;5227;170201;SELVA;MADRE DE DIOS;MANU;MANU   ;3183;1025;2158;308.92;2016;0.32202324850769715;97.0530945648759
9012023;5228;170202;SELVA;MADRE DE DIOS;MANU;FITZCARRALD   ;1571;450;1121;135.62;2016;0.2864417568427753;86.3271801400382
9012023;5229;170203;SELVA;MADRE DE DIOS;MANU;MADRE DE DIOS   ;13174;1637;11537;493.37;2016;0.12425990587520874;37.45028085623197
9012023;5230;170204;SELVA;MADRE DE DIOS;MANU;HUEPETUHE;6644;4648;1996;1707.08;2016;0.699578567128236;256.9355809753161
9012023;5231;170301;SELVA;MADRE DE DIOS;TAHUAMANU;IÑAPARI;1589;1184;405;356.84;2016;0.7451227186910007;224.5689112649465
9012023;5232;170302;SELVA;MADRE DE DIOS;TAHUAMANU;IBERIA;9059;7280;1779;2030.86;2016;0.8036207086874931;224.18147698421458
9012023;5233;170303;SELVA;MADRE DE DIOS;TAHUAMANU;TAHUAMANU;3501;1597;1904;481.31;2016;0.45615538417594975;137.4778634675807
9012023;5234;180101;COSTA;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;58021;54684;3337;12260.93;2016;0.9424863411523414;211.31883283638683
9012023;5235;180102;SIERRA;MOQUEGUA;MARISCAL NIETO;CARUMAS;5675;3261;2414;727.76;2016;0.5746255506607929;128.2396475770925
9012023;5236;180103;SIERRA;MOQUEGUA;MARISCAL NIETO;CUCHUMBAYA;2191;1475;716;295.63;2016;0.6732085805568234;134.9292560474669
9012023;5237;180104;COSTA;MOQUEGUA;MARISCAL NIETO;SAMEGUA;6506;5846;660;1310.76;2016;0.8985551798339994;201.4694128496772
9012023;5238;180105;SIERRA;MOQUEGUA;MARISCAL NIETO;SAN CRISTOBAL;4103;3418;685;654.96;2016;0.8330489885449671;159.62953936144285
9012023;5239;180106;SIERRA;MOQUEGUA;MARISCAL NIETO;TORATA;5800;2932;2868;565.67;2016;0.5055172413793103;97.52931034482759
9012023;5240;180201;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;OMATE;4546;2015;2531;451.79;2016;0.44324681038275404;99.38187417509899
9012023;5241;180202;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;CHOJATA;2615;1202;1413;268.25;2016;0.4596558317399618;102.5812619502868
9012023;5242;180203;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;COALAQUE;1109;310;799;69.18;2016;0.2795311091073039;62.380522993688004
9012023;5243;180204;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;ICHUÑA;4911;1423;3488;230.02;2016;0.2897576868254938;46.83771126043575
9012023;5244;180205;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;LA CAPILLA;2257;280;1977;62.49;2016;0.12405848471422241;27.687195392113424
9012023;5245;180206;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;LLOQUE;2020;1445;575;322.48;2016;0.7153465346534653;159.64356435643563
9012023;5246;180207;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;MATALAQUE;1206;408;798;91.05;2016;0.3383084577114428;75.49751243781094
9012023;5247;180208;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;PUQUINA;2483;1271;1212;328.05;2016;0.5118807893677003;132.11840515505438
9012023;5248;180209;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;QUINISTAQUILLAS;1441;746;695;166.49;2016;0.5176960444136016;115.53782095766829
9012023;5249;180210;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;UBINAS;3664;1727;1937;405.23;2016;0.4713427947598253;110.59770742358079
9012023;5250;180211;SIERRA;MOQUEGUA;GENERAL SANCHEZ CERRO;YUNGA;2433;1854;579;413.76;2016;0.7620221948212084;170.0616522811344
9012023;5251;180301;COSTA;MOQUEGUA;ILO;ILO;67636;67084;552;15880.7;2016;0.9918386657992785;234.796558046011
9012023;5252;180302;COSTA;MOQUEGUA;ILO;EL ALGARROBAL;324;50;274;12.15;2016;0.15432098765432098;37.5
9012023;5253;180303;COSTA;MOQUEGUA;ILO;PACOCHA;3392;3377;15;757.17;2016;0.9955778301886793;223.22228773584905
9012023;5254;190101;SIERRA;PASCO;PASCO;CHAUPIMARCA;25824;25794;30;4841.9;2016;0.9988382899628253;187.49612763320943
9012023;5255;190102;SIERRA;PASCO;PASCO;HUACHON;4722;2839;1883;532.92;2016;0.6012282930961457;112.858958068615
9012023;5256;190103;SIERRA;PASCO;PASCO;HUARIACA;8247;7359;888;1611.62;2016;0.8923244816296835;195.41894022068632
9012023;5257;190104;SIERRA;PASCO;PASCO;HUAYLLAY;11458;7706;3752;1603.23;2016;0.6725432012567638;139.9223250130913
9012023;5258;190105;SIERRA;PASCO;PASCO;NINACACA;3348;1783;1565;334.69;2016;0.5325567502986858;99.96714456391875
9012023;5259;190106;SIERRA;PASCO;PASCO;PALLANCHACRA;4939;1956;2983;436.52;2016;0.3960315853411622;88.38226361611662
9012023;5260;190107;SIERRA;PASCO;PASCO;PAUCARTAMBO;24619;14504;10115;3781.4;2016;0.5891384702871766;153.5968154677282
9012023;5261;190108;SIERRA;PASCO;PASCO;SAN FCO.DE ASIS DE YARUSYAC;9683;3513;6170;641.12;2016;0.36280078488071876;66.21088505628421
9012023;5262;190109;SIERRA;PASCO;PASCO;SIMON BOLIVAR;11627;10330;1297;1131.14;2016;0.8884492990453255;97.28562827900576
9012023;5263;190110;SIERRA;PASCO;PASCO;TICLACAYAN;14027;5509;8518;953.69;2016;0.3927425679047551;67.98959150210308
9012023;5264;190111;SIERRA;PASCO;PASCO;TINYAHUARCO;6298;6105;193;1005.93;2016;0.9693553509050492;159.72213401079708
9012023;5265;190112;SIERRA;PASCO;PASCO;VICCO;2226;1728;498;117.13;2016;0.7762803234501348;52.61904761904762
9012023;5266;190113;SIERRA;PASCO;PASCO;YANACANCHA;30585;27764;2821;5790.78;2016;0.90776524440085;189.3339872486513
9012023;5267;190201;SIERRA;PASCO;DANIEL ALCIDES CARRION;YANAHUANCA;12905;7616;5289;1548.77;2016;0.5901588531576908;120.01317318868655
9012023;5268;190202;SIERRA;PASCO;DANIEL ALCIDES CARRION;CHACAYAN;4355;3362;993;455.79;2016;0.7719862227324914;104.65901262916188
9012023;5269;190203;SIERRA;PASCO;DANIEL ALCIDES CARRION;GOYLLARISQUIZGA;4051;3830;221;854.75;2016;0.9454455689953098;210.9972846210812
9012023;5270;190204;SIERRA;PASCO;DANIEL ALCIDES CARRION;PAUCAR;1754;1458;296;167.25;2016;0.8312428734321551;95.35347776510832
9012023;5271;190205;SIERRA;PASCO;DANIEL ALCIDES CARRION;SAN PEDRO DE PILLAO;1848;1315;533;293.47;2016;0.7115800865800865;158.80411255411255
9012023;5272;190206;SIERRA;PASCO;DANIEL ALCIDES CARRION;SANTA ANA DE TUSI;23345;8483;14862;2300.1;2016;0.3633754551295781;98.5264510601842
9012023;5273;190207;SIERRA;PASCO;DANIEL ALCIDES CARRION;TAPUC;4434;3932;502;323.35;2016;0.8867839422643211;72.92512404149753
9012023;5274;190208;SIERRA;PASCO;DANIEL ALCIDES CARRION;VILCABAMBA;1581;1031;550;230.09;2016;0.6521189120809614;145.53447185325743
9012023;5275;190301;SELVA;PASCO;OXAPAMPA;OXAPAMPA;14283;9544;4739;2771.92;2016;0.6682069593222713;194.07127354197297
9012023;5276;190302;SELVA;PASCO;OXAPAMPA;CHONTABAMBA;3541;1386;2155;417.72;2016;0.3914148545608585;117.96667608020333
9012023;5277;190303;SELVA;PASCO;OXAPAMPA;HUANCABAMBA;6561;711;5850;162.75;2016;0.1083676268861454;24.80566986739826
9012023;5278;190304;SELVA;PASCO;OXAPAMPA;PALCAZU;10961;2179;8782;656.72;2016;0.19879573031657696;59.91424140133199
9012023;5279;190305;SELVA;PASCO;OXAPAMPA;POZUZO;9550;1273;8277;383.66;2016;0.13329842931937172;40.1738219895288
9012023;5280;190306;SELVA;PASCO;OXAPAMPA;PUERTO BERMUDEZ;17617;4178;13439;919.34;2016;0.23715729125276722;52.184821479252996
9012023;5281;190307;SELVA;PASCO;OXAPAMPA;VILLA RICA;20352;12232;8120;2551.25;2016;0.6010220125786163;125.35623034591195
9012023;5282;190308;SELVA;PASCO;OXAPAMPA;CONSTITUCIÓN ;11835;2711;9124;746.38;2016;0.22906632868610055;63.06548373468526
9012023;5283;200101;COSTA;PIURA;PIURA;PIURA;155241;148903;6338;59008.13;2016;0.9591731565759045;380.10660843462745
9012023;5284;200104;COSTA;PIURA;PIURA;CASTILLA;144826;143571;1255;35933.77;2016;0.991334428900888;248.11684366066868
9012023;5285;200105;COSTA;PIURA;PIURA;CATACAOS;73393;71141;2252;17434.63;2016;0.9693158748109493;237.551673865355
9012023;5286;200107;COSTA;PIURA;PIURA;CURA MORI;18832;16329;2503;2724.61;2016;0.8670879354290569;144.67980033984708
9012023;5287;200108;COSTA;PIURA;PIURA;EL TALLAN;5069;3942;1127;1013.35;2016;0.7776681791280331;199.91122509370683
9012023;5288;200109;COSTA;PIURA;PIURA;LA ARENA;37901;34515;3386;8638.61;2016;0.910661987810348;227.92564839977837
9012023;5289;200110;COSTA;PIURA;PIURA;LA UNION;41019;40348;671;11571.23;2016;0.9836417270045589;282.094395280236
9012023;5290;200111;COSTA;PIURA;PIURA;LAS LOMAS;26927;10948;15979;2842.88;2016;0.40658075537564525;105.57730159319642
9012023;5291;200114;COSTA;PIURA;PIURA;TAMBO GRANDE;120760;44003;76757;13078.32;2016;0.3643839019542895;108.30009937065253
9012023;5292;200115;COSTA;PIURA;PIURA;VEINTISÉIS DE OCTUBRE ;149232;149154;78;38108.85;2016;0.9994773238983596;255.36647635895787
9012023;5293;200201;COSTA;PIURA;AYABACA;AYABACA;38506;6013;32493;1034.67;2016;0.1561574819508648;26.870357866306552
9012023;5294;200202;COSTA;PIURA;AYABACA;FRIAS;24240;2369;21871;592.93;2016;0.09773102310231023;24.460808580858085
9012023;5295;200203;COSTA;PIURA;AYABACA;JILILI;2761;328;2433;79.7;2016;0.11879753712423036;28.86635277073524
9012023;5296;200204;COSTA;PIURA;AYABACA;LAGUNAS;7310;272;7038;66.09;2016;0.037209302325581395;9.041039671682627
9012023;5297;200205;COSTA;PIURA;AYABACA;MONTERO;6626;973;5653;236.43;2016;0.14684575913069725;35.68216118321763
9012023;5298;200206;COSTA;PIURA;AYABACA;PACAIPAMPA;24834;1184;23650;287.7;2016;0.04767657244100829;11.584923894660546
9012023;5299;200207;COSTA;PIURA;AYABACA;PAIMAS;10379;1936;8443;470.42;2016;0.18653049426727045;45.32421235186434
